engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_label
77,151,-0.13310250945610202,-1.7141860522573151,0.0,1.3380227850114914,2.1785808794852093,1.840611849900545,-1.2967450766494766,2.0194529322353953,0.3340704758924513,2.1672526919656825,-1.1843090950578379,2.556379805792131,0.1492619324617424,1.9958980549574714,1.1553668755137954,-2.0818103266250443,-1.9723677608907615,3,1
77,152,-0.08738321683687154,1.0156767377172633,0.0,2.2179503653246937,2.568403035505617,2.0094934835429217,-1.4662230425219054,1.5968210425006684,0.3879596817721176,2.2421363623558577,-2.3096786274314196,2.4173309579941358,0.09159698633902129,1.9932316818757179,1.1553668755137954,-0.9752609491136568,-1.6878366053759981,2,1
77,153,-0.5445761430291765,0.6744438889704413,0.0,2.2579470735207177,2.7478190905777664,1.9128309695502566,-2.878539424792359,2.864716711717662,0.6809539355888296,2.691438384696829,-3.014729418798038,1.4439890234271369,0.3888335722624075,2.342526555586238,1.1553668755137954,-1.97115538887389,-1.690608012734902,1,1
77,154,0.41552900197466386,-1.3729532035104928,0.0,1.6179997423838843,1.8637872555858566,1.627287681089111,-1.7034921947433828,2.442084821976529,0.4382260838952493,2.0174853511853588,-2.7571147065679984,2.0001844146064722,0.24938924800206289,1.822583804643112,3.7381357571612943,-2.9117223597585657,-2.534039652296545,0,1
78,1,0.7355640503092773,-1.3729532035104928,0.0,-1.361755018222606,-0.49308728604394014,-1.5370208229470401,1.5730818121240444,-1.0798475925094264,-0.4280768644065215,-2.026232849883461,1.4460727035024046,-1.8931833236488762,-0.23709320656040328,-2.9822204886880037,-0.7817097857218288,2.4550421211715823,1.8715742459175448,125,0
78,2,0.09549395364005042,-1.7141860522573151,0.0,-2.461664493614166,-0.7198039374533273,-1.6325722735604802,1.9572318681016438,-1.6433567788266665,-0.5132127526871425,-1.1650706403965931,1.9748607970273684,-1.4760367802675363,0.0407469883944434,-0.9637760657958327,-1.4274020061337036,2.1784047767937547,0.75284947537085,125,0
78,3,-0.08738321683687154,-1.3729532035104928,0.0,-1.4417484346146532,-0.68392072643889,-1.3748055695800145,2.3526804551373965,-1.6433567788266665,-0.764091912833049,-1.57693082754249,2.056212811415753,-0.36364599790254193,-0.27693444206332485,-1.1370903161102395,-2.073094226545578,1.5144751502869458,1.5020532647295397,125,0
78,4,1.6956691953131175,-0.690487506016848,0.0,-1.081778060850213,0.09735464064807232,-1.3625838724085124,2.4995613588935184,-1.6433567788266665,-0.1944060221045247,-1.8764655091031373,0.9308432790421716,-1.1979390846715452,-0.1825736211352574,-2.328959083656869,-2.073094226545578,1.9017674324158882,1.0447710505093564,125,0
78,5,1.8328270731708092,-1.7141860522573151,0.0,-1.361755018222606,-1.8843772403762613,-1.0914844078773447,1.821649495403675,-1.0798475925094264,-0.1826319098955815,-2.400651201834284,0.7274632430710554,-1.4760367802675363,-0.19043702287929082,-0.8251246655443641,-1.4274020061337036,1.9570949012914851,2.2974471767367217,125,0
78,6,-0.2702603873137934,1.3569095864640859,0.0,-1.9817039952614273,-1.863173524776843,-0.841495147551455,1.561783281065891,-1.0798475925094264,-0.6436336879254337,-1.1276288052014922,2.00197813515683,-0.9198413890818774,-0.23447207264572548,-1.2010832700724667,-2.073094226545578,1.0165279304068096,1.0650947044747154,125,0
78,7,0.049774661020819934,0.33321104022361897,0.0,-2.241682598536036,-0.9057442127099127,-0.8514947179644815,1.3697082530771556,-1.2207248890855331,-0.7074856041358583,-1.8764655091031373,0.8630499337183635,-1.1979390846715452,-0.1988246514062217,-1.2864072086887697,-0.7817097857218288,0.7952180549045399,0.5708603921357511,125,0
78,8,-0.40741826517148494,-1.3729532035104928,0.0,-1.2617632477325469,-1.1324608641192997,-1.9858904281544112,1.9798289302179504,-2.34774326172642,-0.4765318646513859,-1.9887910146883867,2.0426541423510223,-1.058890236879873,-0.1851947550499352,-2.0889855062984815,-1.4274020061337036,1.791112494664773,0.956086015024243,125,0
78,9,0.004055368401589443,0.6744438889704413,0.0,-1.0017846444581657,-0.1521967814068421,-1.777010512859878,1.8103509643455218,-0.9389702959269131,-0.5240811639569932,-1.277396145981816,1.73080475386206,-1.3369879324695406,-0.17575867295716183,-2.7582451498201848,-2.073094226545578,1.4591476814113489,1.074332729004394,125,0
78,10,0.3698097093554334,-1.3729532035104928,0.0,-1.5417402051049398,-0.925316873263259,-1.1303716261502508,1.2228273493210335,-1.2207248890855331,-0.5073256965825885,-1.3897216515670654,1.4053966963082123,-1.058890236879873,-0.37024680942554977,-1.1877514046636517,-0.7817097857218288,1.4591476814113489,1.6535568670166,125,0
78,11,0.41552900197466386,-0.690487506016848,0.0,-1.0617797067522012,-1.5646904513385815,-0.7259445561119116,1.708664184822013,-1.6433567788266665,-0.28090046179382555,-2.0636746850785355,2.2053581711279464,-0.9198413890818774,-0.3613349541156738,-2.3396245759838834,-0.7817097857218288,0.4632532416511157,1.7838130128853993,125,0
78,12,1.2384762691208127,-1.0317203547636702,0.0,-2.361672723124107,-2.305189442272779,-1.700347139693266,1.7990524332873683,-1.7842340754091799,-0.5951786876806516,-1.2025124755916674,1.052871300624903,-1.3369879324695406,-0.1338205303224599,-1.6410348285628438,-0.7817097857218288,1.9017674324158882,1.7163754338185802,125,0
78,13,-0.17882180207533252,-0.3492546572700257,0.0,-1.241764893634535,-0.5110288915511402,-0.7414994434210891,1.1324391008556782,-1.7842340754091799,-0.3701120043006509,-1.5020471571523148,1.039312631560018,-1.754134475857204,-0.08401898594377222,-1.449055966676115,-1.4274020061337036,1.127182868157964,1.8373935551576677,125,0
78,14,0.4612482945938943,-1.0317203547636702,0.0,-0.5218241461054272,-1.5483799008774906,-1.4259144850244225,2.0589186476251524,-2.488620558302527,-0.2822590132025878,-1.9139073442982117,1.3511620200491348,-1.3369879324695406,-0.09397929481949067,-1.0171035274310458,-1.4274020061337036,1.791112494664773,1.2036650724202254,125,0
78,15,2.655774340316958,1.0156767377172633,0.0,-1.5417402051049398,-1.6315637082291286,-0.7003900983897074,0.3980345820750679,-1.6433567788266665,0.023867904231829603,-1.277396145981816,1.1477819840780186,-1.1979390846715452,-0.14692619989580127,-1.0917619737203346,-0.7817097857218288,1.1825103370335217,0.6244409344079865,125,0
78,16,2.655774340316958,-0.3492546572700257,0.0,-2.201685890339785,-0.7459008181910728,-1.5992403721837,1.3132155977862603,-1.5024794822505596,-0.3615078453786548,-1.764140003517888,1.2833686747254809,-1.058890236879873,-0.24495660830438903,-0.3825067339722334,-1.4274020061337036,1.7357850257892156,1.3200641814944407,125,0
78,17,-0.04166392421764104,0.6744438889704413,0.0,-1.4217500805166414,-0.8959578824332581,-1.53479869618859,1.5165891568332777,-1.3616021856680465,-0.3741876585268552,-1.951349179493286,1.63589407040879,-1.6150856280592085,0.1807155394377331,-0.8864512464248377,-1.4274020061337036,2.4550421211715823,1.0669423093806512,125,0
78,18,1.5127920248361955,0.33321104022361897,0.0,-0.9817862903599266,-1.378750176081996,-1.3448068583409098,1.042050852390323,-1.5024794822505596,-0.05039957277894066,-1.8015818387129623,2.1646821639337537,-1.1979390846715452,0.13668048967129845,-3.1262046351030266,-1.4274020061337036,0.7398905860289823,1.0586280873039073,125,0
78,19,-1.2760848249368641,-0.008021808523203375,0.0,-1.0017846444581657,0.004384503019779604,-1.174814161319308,1.301917066728107,-0.09370651645105259,-0.7043156508488287,-1.090186970006418,1.5274247178907894,-1.754134475857204,-0.36448031481324905,-1.5583772630282944,-1.4274020061337036,1.2931652747846367,1.4540155371750787,125,0
78,20,0.09549395364005042,1.0156767377172633,0.0,-0.7818027493798083,-2.91194191942592,-1.6070178158382762,1.1776332250882915,-1.3616021856680465,-0.3071657890294011,-1.6892563331277128,0.9172846099774408,-1.1979390846715452,-0.28374939024146806,-1.9929960753551172,-0.7817097857218288,2.344387183420467,1.4142920316973615,125,0
78,21,-0.40741826517148494,0.33321104022361897,0.0,-1.361755018222606,-0.21743898325124308,-1.6847922523841135,1.3697082530771556,-1.0798475925094264,-0.4950987339040579,-1.4646053219572406,0.9579606171716332,-0.7807925412902051,-0.36395608803030394,-1.4250586089402857,-0.7817097857218288,2.28905971454487,1.24893139261575,125,0
78,22,0.9641605134054296,1.3569095864640859,0.0,-1.0617797067522012,-1.443992377926397,-1.5603531539107687,1.3697082530771556,-1.6433567788266665,-0.27139060193273706,-1.0153032996162428,1.7172460847971749,-1.1979390846715452,-0.10708496439283205,-0.7957945616449804,-1.4274020061337036,1.6804575569136186,1.3099023545117614,125,0
78,23,-0.5445761430291765,-0.690487506016848,0.0,-2.4216677854181423,-0.024974487810221237,-1.655904604524234,0.7821846380525388,-1.2207248890855331,-0.1722163490952358,-1.8015818387129623,1.7579220919915215,-1.058890236879873,-0.38911897361114417,-0.8837848733430369,-0.7817097857218288,1.7357850257892156,2.1967527093629933,125,0
78,24,0.6441254650708162,-0.008021808523203375,0.0,-1.8217171624773327,-1.0492770567676617,-1.7481228649999985,1.8781421506944418,-1.2207248890855331,-0.23787966718401002,-1.3522798163719911,0.6867872358767089,-1.3369879324695406,-0.10813341795872225,-0.9691088119593871,-2.073094226545578,1.2931652747846367,0.8433821157618991,125,0
78,25,-0.5902954356484069,-1.7141860522573151,0.0,-1.1417731231442485,-1.3444980201136678,-1.3259187808940567,1.0307523213321694,-1.6433567788266665,-0.5168355564437593,-1.277396145981816,1.581659394149867,-2.171281019238544,-0.002763834589046151,-1.8996730174935061,-1.4274020061337036,1.4038202125357913,1.5768812634201022,125,0
78,26,0.5526868798323552,0.33321104022361897,0.0,-1.081778060850213,-1.0672186622748616,-1.5114663652248361,1.708664184822013,-1.6433567788266665,-0.4715505094860068,-1.3148379811769169,1.0664299696896338,-1.8931833236488762,-0.44259010547035216,-1.7663543634055447,-0.7817097857218288,1.5144751502869458,0.5625461700590074,125,0
78,27,0.004055368401589443,0.33321104022361897,0.0,-1.781720454281309,-1.6495053137363287,-1.9436700197438044,1.3132155977862603,-2.0659886685678,-0.3030901348031968,-1.4646053219572406,1.3240446819196732,-0.9198413890818774,-0.35189887202285275,-1.5317135322106643,-0.7817097857218288,1.1825103370335217,1.3671781065959012,125,0
78,28,1.741388487932348,1.3569095864640859,0.0,-1.361755018222606,-1.1781304054103916,-1.4014710906814438,1.0646479145066297,-1.6433567788266665,-0.25644653643668197,-1.9139073442982117,1.6630114085382517,-1.6150856280592085,0.1115176040905059,-0.9077822310789135,-1.4274020061337036,0.9612004615312519,1.2359981582741668,125,0
78,29,0.27837112411697235,-1.7141860522573151,0.0,-1.8417155165753445,-0.4669904053061575,-1.7536781818961242,1.335812659902567,-1.0798475925094264,-0.724241071510263,-1.6518144979326386,1.6087767322793285,-1.754134475857204,-0.09764888230001101,-1.5637100091918015,-1.4274020061337036,0.905872992655655,2.9256328447563567,125,0
78,30,-0.36169897255225447,-0.690487506016848,0.0,-0.4618290838111644,0.06962670486421767,-1.94700320988148,1.301917066728107,-0.7980929993508061,-0.3379596209606037,-1.3522798163719911,1.418955365372943,-1.6150856280592085,-0.22293908342117172,-1.6596994401351661,-2.073094226545578,2.3997146522960247,1.5796526707790057,125,0
78,31,0.1412132462592809,-1.3729532035104928,0.0,-1.0017846444581657,-0.2190700382973522,-2.2969881743377356,1.4374994394260756,-1.7842340754091799,-0.489211677799504,-1.090186970006418,1.26981000566075,-1.4760367802675363,-0.22713289768463715,-0.9184477234059277,-0.7817097857218288,2.0124223701670427,1.284035885828595,125,0
78,32,-0.498856850409946,0.33321104022361897,0.0,-0.9217912280658911,-1.6478742586902195,-2.9647372652526665,1.482693563658689,-2.206865965143907,-0.38550892026629335,-1.8015818387129623,1.1613406531427495,-1.8931833236488762,-0.15741073555446483,-1.1824186585001446,-2.073094226545578,1.2931652747846367,1.8447839747814108,125,0
78,33,0.5526868798323552,0.6744438889704413,0.0,-1.3217583100265824,-1.9072120110218256,-1.2237009500052405,1.7538583090546265,-0.7980929993508061,-0.6119341550550563,-1.7266981683228138,1.3104860128549425,-1.4760367802675363,-0.517030308646935,-1.3344019241604756,-0.1360175653099541,1.625130088038061,1.2101316895910006,125,0
78,34,-1.0932076544599423,-1.3729532035104928,0.0,-1.5617385592029516,-1.264576322854248,-1.5436872032223912,1.2906185356699535,-1.0798475925094264,-0.32709120969075295,-2.176000190663785,1.3104860128549425,-1.754134475857204,-0.277982895629215,-0.9637760657958327,-1.4274020061337036,1.0165279304068096,1.591662102667621,125,0
78,35,3.158686559128493,1.698142435210908,0.0,-2.04169905755569,-1.5385935706008358,-1.0459308093290622,0.7369905138199254,-1.0798475925094264,-0.41992555595419523,-1.6518144979326386,1.554542056020251,-0.7807925412902051,-0.28532207059025566,-1.3450674164874898,-0.7817097857218288,0.9612004615312519,0.9477717929474992,125,0
78,36,-1.230365532317634,0.33321104022361897,0.0,-1.361755018222606,-1.3444980201136678,-0.7537211405925659,1.1098420387393715,-1.5024794822505596,-0.5616677529319246,-1.7266981683228138,0.7816979193299786,-0.7807925412902051,-0.010627236333031904,-2.8355699691911798,-0.7817097857218288,1.5698026191625034,1.3348450207419598,125,0
78,37,0.3698097093554334,-1.3729532035104928,0.0,0.01813141454157417,-1.218906781563156,-0.9370465981648951,2.171903958206686,-1.2207248890855331,0.061454493206760955,-1.8764655091031373,1.73080475386206,-0.9198413890818774,-0.07667981098268388,-0.2731854376200538,-0.1360175653099541,2.7316794655494485,1.1842652209078344,125,0
78,38,1.192756976501582,-1.0317203547636702,0.0,-1.9817039952614273,0.0011223929275614086,-1.2692545485535227,2.43177017254447,-0.9389702959269131,-0.1133457880501904,-1.2399543107867417,1.6223354013440592,-0.6417436934922097,-0.10184269656347643,-1.8916738982482455,-2.718786446957453,1.625130088038061,0.8249060667025088,125,0
78,39,1.0555990986438906,-0.3492546572700257,0.0,-0.9417895821639028,-0.7246971025916545,-1.7914543367898306,1.8329480264618283,-1.2207248890855331,-0.34112957424771556,-1.6518144979326386,1.2833686747254809,-1.6150856280592085,0.12042945940038184,-1.3130709395063997,-0.7817097857218288,1.7357850257892156,1.0142855695613506,125,0
78,40,-1.3675234101753253,1.0156767377172633,0.0,-1.90171057886938,-2.075210680771211,-1.7781215762391032,1.787753902229215,-2.0659886685678,-0.354262237865421,-1.2025124755916674,1.2155753294016727,-1.754134475857204,-0.15321692129099942,-0.3585093762364041,-1.4274020061337036,1.2931652747846367,1.7145278289126442,125,0
78,41,-1.1389269470791727,-0.008021808523203375,0.0,-1.3217583100265824,-0.09347879974684041,-0.5459522886772831,0.951662603925096,-1.7842340754091799,-0.5068728461130835,-0.9404196292260942,1.4596313725671355,-1.754134475857204,-0.2035426924526322,-1.2410788662988645,-0.7817097857218288,2.0124223701670427,1.5602528192666474,125,0
78,42,-0.5902954356484069,0.33321104022361897,0.0,-0.7418060411837847,-0.6594549007472165,-1.4070264075775696,1.3132155977862603,-0.6572157027682929,-0.38550892026629335,-0.9778614644211685,1.120664645948557,-0.36364599790254193,-0.33302670783725835,-1.6810304247892418,-1.4274020061337036,0.905872992655655,1.7634893589200404,125,0
78,43,0.8270026355477382,1.698142435210908,0.0,-0.06186200185070049,-1.8338145339468421,-1.2559217880027955,2.2735907377301947,-0.7980929993508061,-0.16406504064282718,-1.4271634867621663,1.8392741063799063,-0.7807925412902051,-0.14115970528350055,-1.126424823783178,-0.7817097857218288,2.0677498390426003,1.3357688231949276,125,0
78,44,1.6042306100746566,1.0156767377172633,0.0,-1.1817698313402722,-0.27452590986513564,-1.612573132734402,1.4149023773097689,-1.2207248890855331,-0.20301018102652077,-0.9404196292260942,1.9206261207684452,-1.4760367802675363,-0.10970609830750987,-1.5103825475565886,-0.7817097857218288,1.4038202125357913,2.7048440584965086,125,0
78,45,-0.7731726061253288,1.3569095864640859,0.0,-0.34183895922309343,-1.005238570522679,-1.0703742036720412,0.5223184237148832,-1.2207248890855331,-0.5231754630178184,-1.4646053219572406,1.8392741063799063,-2.7274764104178795,-0.2884674312878786,0.5293928599896108,-1.4274020061337036,0.5185807105266733,1.471567783781534,125,0
78,46,1.5127920248361955,1.0156767377172633,0.0,-0.6618126247915099,-1.5173898550013805,-1.3414736682032342,1.561783281065891,-0.9389702959269131,-0.31441139654263495,-0.9778614644211685,2.1917995020632155,-1.1979390846715452,-0.25229578326547736,-1.0917619737203346,-0.1360175653099541,1.0165279304068096,1.5149864990711228,125,0
78,47,-0.224541094694563,-1.3729532035104928,0.0,-1.721725391987046,-1.202596231102028,-1.990334681671312,0.7708861069943855,-1.3616021856680465,-0.2532765831496525,-1.9139073442982117,1.4325140344376739,-1.6150856280592085,-0.23709320656040328,-1.3157373125881533,-1.4274020061337036,1.5698026191625034,0.8997340653930711,125,0
78,48,-0.5445761430291765,-0.3492546572700257,0.0,-1.5617385592029516,-1.0525391668598798,-1.4559131962635274,0.0025859950393151447,-2.206865965143907,-0.4715505094860068,-1.0153032996162428,1.418955365372943,-1.754134475857204,-0.2365689797774582,-0.9531105734688186,-1.4274020061337036,0.7398905860289823,1.8133746913804372,125,0
